maeb0_sx360_175 13.10874 15.01396 16.81135 17.85566 14.945310000000001 14.42561 13.135639999999999 13.33039 13.0792 14.95033 17.84072 17.31857 17.12736 17.03044 14.15572 16.285439999999998 18.93621 17.90426 14.364579999999998 13.73024 13.03854 13.320129999999999 12.980189999999999 0.491493 1.002518 1.354325 1.4946030000000001 0.7467997 0.72241 0.3911309 0.65938 0.7485363 0.995532 1.042533 0.9937973 1.0775190000000001 0.9563417 0.6719510999999999 1.2398959999999999 1.6859549999999999 1.399073 -0.08069897 -0.5748960999999999 -0.4344304 -0.32378909999999994 -0.2197456 -0.5966062 -0.6291597 -0.5907868000000001 -0.5001253999999999 -0.2616659 -0.19406779999999998 -0.09291649 -0.10761949999999999 -0.03435475 -0.1705275 -0.3727567 -0.32877399999999996 -0.2349064 -0.1704078 0.1073008 0.01066017 -0.2080908 -0.04311275 0.1803039 0.08030111 0.18395720000000002 0.13114720000000002 0.05455816
maeb0_sx360_176 13.24969 15.23388 17.38672 18.59516 15.51539 15.01361 13.17399 13.3685 13.67644 15.056420000000001 17.84072 17.62523 17.839489999999998 17.797729999999998 15.49259 18.103679999999997 20.512729999999998 19.199279999999998 14.700820000000002 13.885570000000001 12.75014 12.884780000000001 12.34874 0.02537131 0.30568979999999996 0.5614958000000001 0.8384378 0.5358722 0.5544069 0.32210679999999997 0.44207219999999997 0.5176050999999999 0.5411130999999999 0.512502 0.41776320000000006 0.7586694 0.8035269 0.8584082000000001 1.167178 1.063411 1.017741 0.1143222 -0.2670505 -0.04719281 0.05713677 0.2121701 -0.36332529999999996 -0.49883299999999997 -0.5333266999999999 -0.5440739 -0.28503829999999997 -0.2755484 -0.1063375 -0.20614570000000004 -0.1796824 -0.28515450000000003 -0.4198937 -0.3943962 -0.3835456 -0.29898459999999993 -0.1048388 -0.2864138 -0.4751595 -0.31211279999999997 0.12260209999999999 0.05142915 0.1707305 0.1403988 0.1053269
maeb0_sx360_177 13.19331 15.34384 17.74633 19.07744 15.97145 15.433620000000001 13.67249 13.94015 14.114410000000001 15.772639999999999 18.346 17.77856 18.22295 18.18137 16.266560000000002 18.67526 21.086 19.89741 14.835320000000001 13.238339999999999 13.615329999999998 14.218020000000001 13.33381 -0.01127601 0.07697272 0.30566809999999994 0.3247375 0.23373289999999997 0.2184031 0.2875957 0.213414 0.31852790000000003 0.2957752 0.1515844 0.17888520000000002 0.2355518 0.3376074 0.49604729999999997 0.5195317 0.4514549 0.5149838999999999 0.307029 -0.23300389999999999 0.1258442 0.1550908 0.2374279 -0.1312792 -0.28803190000000006 -0.327374 -0.4351723 -0.22574970000000003 -0.2297434 -0.02415806 -0.1349254 -0.1556793 -0.20506820000000003 -0.238102 -0.21600300000000003 -0.33628979999999997 -0.29080320000000004 -0.2712429 -0.40565619999999997 -0.4836612 -0.34726399999999996 0.15303029999999998 0.132105 0.06433845 0.02122384 0.0045459870000000005
maeb0_sx360_178 13.19331 15.38783 17.92614 19.20605 16.02846 15.433620000000001 13.825870000000002 13.97826 14.23386 15.97161 18.346 17.880779999999998 18.44207 18.41156 16.16102 18.67526 21.01434 20.01376 14.90257 13.419570000000002 13.693979999999998 14.00035 13.813720000000002 -0.05074024 -0.03298688 0.1546328 0.04822803 0.01140285 -0.02099967 0.333611 0.1753027 0.21102359999999998 0.22283289999999997 0.1010563 0.09199810000000001 -2.384186e-07 0.115093 0.1301682 0.07533884 0.04299355 0.19198510000000002 0.277925 -0.2925479 -0.04719305 -0.116998 0.07577491 -0.07166791 -0.2110094 -0.2725788 -0.3860268 -0.22575029999999996 -0.2843441 -0.1234744 -0.1398626 -0.2408855 -0.21858699999999998 -0.17829289999999998 -0.16021749999999998 -0.3095272 -0.2850271 -0.39261599999999997 -0.45406320000000006 -0.41792970000000007 -0.29984279999999996 0.1693524 0.24581340000000002 0.113052 0.07098114 0.005775988
maeb0_sx360_179 13.08055 15.32185 18.069979999999997 19.1739 15.857439999999999 15.307620000000002 14.247679999999999 14.092579999999998 14.39313 15.97161 18.346 18.08522 18.003829999999997 18.41156 16.30174 18.59731 20.94268 20.071939999999998 15.79885 12.79822 13.195839999999999 13.5378 13.43484 -0.12684769999999998 -0.26830290000000007 -0.07911372 -0.286154 -0.1197147 -0.138603 0.2645881 0.11813779999999999 0.1234298 0.12933139999999999 0.05774546 0.07666492 -0.224596 -0.1534584 -0.3201437 -0.24246529999999997 -0.22214410000000004 0.07563019 0.6026509 0.09837794 -0.11273789999999999 -0.1306031 -0.1288176 -0.1520901 -0.3143489 -0.41825429999999997 -0.4488492 -0.2776282 -0.3330652 -0.3010567 -0.2054099 -0.29901740000000004 -0.34363340000000003 -0.3073861 -0.2877807 -0.28890820000000006 -0.1972141 -0.2881292 -0.2705888 -0.2969719 -0.2053887 0.1816728 0.4703509 0.3257317 0.278573 0.2202067
maeb0_sx360_180 13.05237 15.079939999999999 17.99806 18.78807 15.62941 14.97161 14.55445 14.1688 14.5922 16.0711 18.346 17.93189 17.94905 18.2581 16.12584 18.51935 20.79936 20.071939999999998 15.60868 12.64289 12.72392 12.6399 12.6771 -0.275183 -0.5767198 -0.6090081 -0.7862504 -0.4161561 -0.6888111 -0.2837617 -0.2096033 -0.5892739 -0.4685996 -0.33204340000000004 -0.33221459999999997 -0.5588932 -0.37607670000000004 -0.6965771 -0.7221401 -0.6894391 -0.261797 0.8132729999999999 0.7963252 0.637357 0.5548887 0.42417309999999997 -0.2691476 -0.4325226 -0.5978848000000001 -0.5460274 -0.33748670000000003 -0.2990447 -0.410645 -0.255333 -0.2922484 -0.44774200000000003 -0.4159013 -0.3397728 -0.2584985 -0.1156076 -0.07669359 0.003821313 -0.09179914 -0.07795769 0.1794127 0.5775524999999999 0.5236373 0.4741849 0.4515085999999999
maeb0_sx360_181 12.629539999999999 14.156270000000001 17.3148 17.85566 15.5724 14.97161 14.63114 14.435570000000002 14.552389999999999 16.36955 18.634729999999998 18.136329999999997 17.34648 17.49081 14.68343 17.54089 20.08277 20.246470000000002 17.495520000000003 14.118570000000002 13.53667 14.24523 13.258029999999998 -0.6595051 -1.222906 -1.403783 -1.502269 -0.940629 -1.113018 -0.9090023000000002 -0.6211827 -0.7764101 -1.076676 -1.168796 -1.0479120000000002 -0.9295428 -0.402879 -0.5312269000000001 -0.43467380000000005 -0.6671879 -0.285069 0.9477179 1.5743129999999999 1.4122270000000001 1.212012 1.1642629999999998 -0.3317053 -0.38976009999999994 -0.5480384 -0.4167513 -0.24114339999999998 -0.1037413 -0.2848397 -0.20617199999999997 -0.1206425 -0.35388569999999997 -0.33631609999999995 -0.2296906 -0.06211144 0.02137953 0.2188237 0.31538990000000006 0.1529365 0.04537827 0.01983356 0.3816345 0.41573770000000004 0.3737008 0.45765
maeb0_sx360_182 12.0429 13.087019999999999 15.25869 15.93392 14.0902 12.15757 12.21533 12.75875 11.20786 13.42964 16.541420000000002 16.19415 15.97628 16.99155 13.48729 15.592770000000002 17.9971 18.61751 18.1206 16.741020000000002 16.71035 16.42108 16.02299 -1.130149 -1.7182990000000002 -2.172457 -2.073851 -1.265574 -1.029016 -1.132819 -0.7317021 -0.8002982 -1.412873 -1.3651799999999998 -1.044578 -0.9400200999999999 -0.33823509999999996 -0.147759 0.1905496 -0.19347999999999999 -0.01745415 1.0024540000000002 1.857247 1.808511 1.582618 1.6867779999999999 -0.2094627 -0.1402645 -0.1959017 -0.1038068 -0.04161593 0.1969837 0.09333771 0.03582314 0.1875325 -0.02985498 0.006221651999999999 0.11138289999999999 0.23339780000000002 0.1273909 0.4216388 0.505201 0.3676509 0.1931485 -0.1413385 -0.009312391 -0.002241075 0.03599328 0.12902719999999998
maeb0_sx360_183 10.28776 10.20378 12.42075 13.08963 11.9239 11.14955 10.87223 11.69169 12.20325 11.90896 13.40431 13.714529999999998 14.3425 17.03044 14.964879999999999 17.88723 19.00787 19.37381 19.28148 18.620720000000002 18.26376 17.70727 17.58321 -1.357891 -1.6463139999999998 -2.037582 -1.726111 -0.9007229999999999 -0.4872072 -0.7350824 -0.6516721 -0.3742702 -1.167961 -1.107267 -0.7156069 -0.34458990000000006 -0.06548214 0.49956490000000003 0.8781385 0.294559 0.1803489 0.6072271 1.476089 1.380374 1.2240360000000001 1.528129 0.004601002 0.20871260000000003 0.2376756 0.2883345 0.21834 0.31626570000000004 0.37504309999999996 0.26447950000000003 0.2357104 0.287443 0.38428959999999995 0.40530429999999995 0.44366049999999996 0.1559063 0.39290490000000006 0.345116 0.2969723 0.1244997 -0.26389250000000003 -0.3760567 -0.3390236 -0.25918270000000004 -0.2269804
maeb0_sx360_184 8.572515 8.464691 9.582802000000001 10.80183 11.12579 11.73756 10.769810000000001 11.88223 11.76528 11.23703 14.13531 14.9199 14.75094 16.79711 15.24632 19.29893 20.369410000000002 20.421 19.727970000000003 19.67805 19.402929999999998 18.82197 18.9484 -0.9733030999999999 -1.066339 -1.271617 -1.1933639999999999 -0.6441894 -0.01679897 0.09596610000000001 -0.01524377 0.1473181 -0.572233 -0.3316998 0.05854678 0.3156178 0.09217811 0.8962201999999999 1.147457 0.6679416 0.471236 0.2768252 0.7988741 0.6420772 0.7288435000000001 0.8873757999999999 0.135101 0.4068462 0.5002415 0.47546499999999997 0.2953007 0.1961434 0.35137929999999995 0.2747695 0.1465487 0.41673370000000004 0.378114 0.3073393 0.3620778 0.13650299999999999 0.2612393 0.05822539 0.0765996 -0.03781462 -0.2924679 -0.5014362 -0.45727959999999995 -0.408058 -0.43556049999999996
maeb0_sx360_185 7.575278 8.235863 9.964833 11.79115 12.550989999999999 12.74558 11.67849 11.61547 12.402330000000001 11.62605 14.30145 15.19542 16.2362 17.26062 16.30174 20.0785 20.369410000000002 20.246470000000002 19.727970000000003 20.0305 19.09225 19.16496 19.43597 -0.7149234999999999 -0.5053228 -0.665826 -0.5008409 -0.1596217 -0.03779793 0.35182070000000004 0.34298490000000004 -0.07166672 -0.05978203 0.2359121 0.42704609999999993 0.6609399 0.1614442 0.9113083000000001 0.8124511 0.3869607 0.09308386 -0.008929253 0.22321509999999997 0.30032659999999994 0.34298629999999997 0.4290609 0.2244982 0.3724287 0.3784837 0.3458405 0.1761539 -0.01093277 0.08893287 0.12271230000000001 -0.01430711 0.33919790000000005 0.1848464 0.1011057 0.1308587 0.09755105 0.05197293 -0.13601729999999998 -0.07554454 -0.1367162 -0.1821681 -0.4009513 -0.3278554 -0.33141040000000005 -0.39046240000000004
maeb0_sx360_186 8.532625 8.739285 10.12856 10.61634 10.555710000000001 11.27556 12.29203 12.72064 11.84491 10.70993 14.43435 15.74644 16.60752 17.33735 17.299960000000002 20.23442 20.65604 20.53736 19.28148 20.0305 19.50649 19.33645 19.53349 -0.7761288000000001 -0.2545639 -0.3571283 -0.30916079999999996 -0.159622 -0.2730038 0.08062553 0.1448159 -0.21885679999999996 0.1167052 -0.14619970000000002 -0.07920861 0.36760329999999997 0.23081590000000002 0.9525659 0.5145204000000001 0.14331670000000002 -0.1628957 -0.1518071 -0.02349639 0.06213593 -0.01714754 0.05850983 0.2982632 0.29929859999999997 0.2343808 0.2238328 0.13225820000000002 -0.04663375 -0.13328710000000002 -0.07888663 -0.03343853 0.2100827 -0.03998649 -0.09470743 -0.03025156 0.10199789999999999 -0.1052622 -0.1984776 -0.14720360000000002 -0.1454433 -0.08304739 -0.2314391 -0.1677685 -0.1860695 -0.2155055
maeb0_sx360_187 6.733088 7.539869 8.81874 10.67817 11.41083 11.19156 11.87022 12.98741 11.8051 11.8736 14.43435 15.43649 16.71891 17.56754 18.4946 21.48174 20.79936 19.78105 19.460079999999998 19.560570000000002 19.71361 19.16496 19.43597 -0.333988 -0.1900588 -0.6024084 -0.4390099 -0.26223709999999995 -0.41376899999999994 -0.282748 -0.11814000000000001 -0.262718 0.1835592 -0.2757852 -0.1412001 0.2837102 0.35295390000000004 0.731256 0.5145202 0.17914770000000002 -0.1861672 -0.08929777 -0.11748339999999999 0.03106761 -0.06002188 -0.009750128 0.3647393 0.2015597 0.1589223 0.07155064 0.009358227 0.01552767 -0.09938595 -0.14062370000000002 0.09712443 0.06705752 -0.07077312 -0.07817709 -0.06337219 0.1318487 -0.21002129999999997 -0.17886129999999997 -0.1039056 -0.03606975 -0.005357862 -0.08458662 -0.08906204 -0.04458874 -0.05753314
maeb0_sx360_188 5.112965 7.539869 8.370207 9.812516 10.89776 11.14955 11.077069999999999 11.92034 10.969610000000001 11.69678 13.337860000000001 14.40332 16.3476 17.797729999999998 18.91272 21.16991 20.87102 19.83923 19.10288 19.79553 19.402929999999998 18.73623 19.24095 0.3275447 0.272522 -0.1314225 -0.10511569999999999 0.0684092 -0.06198192 -0.253185 -0.17911529999999998 0.07565117 0.35650970000000004 -0.2757843 -0.1308668 0.3529744 0.506412 0.459934 0.304034 0.03583002 -0.11635539999999998 -0.09822822 -0.1879723 -0.06213641 2.384186e-07 0.029254200000000005 0.37139759999999994 0.1330498 0.1674987 0.06907764 -0.02266145 0.05867502 0.04427919 -0.05373397 0.1595965 0.02973923 0.1139693 0.07679868 -0.01255465 0.1295462 -0.23257779999999997 -0.17540429999999999 -0.1017556 -0.009889781 0.02768284 -0.02349573 -0.01967609 0.03601241 0.02242768
maeb0_sx360_189 7.615168 7.885277 7.831967999999999 9.998013 11.06878 10.73974 10.87223 11.42492 11.52639 12.050419999999999 13.470770000000002 15.160979999999999 17.78471 18.7952 19.15164 22.18336 21.15766 19.6647 19.37078 19.560570000000002 19.29937 19.16496 19.53349 0.5569359 0.23893209999999998 0.01593208 -0.2451106 -0.226846 -0.06567121 0.0217948 -0.198169 0.266701 0.1556027 -0.05316234 0.06198955 0.351393 0.6828895 0.10751720000000001 0.02338696 -0.07882357 -0.11053710000000001 -0.06250882 -0.1174812 -0.08284831 0.1114678 0.156023 0.03756821 -0.02887556 0.174933 0.07492834 -0.01400277 0.06045017 0.09812483 0.01181424 0.1234027 0.04752344 0.17111949999999998 0.08024275 -0.05179346 0.02378613 -0.1761166 -0.2167218 -0.09602338 -0.01105368 0.02500373 0.0023507479999999997 -0.0041418670000000005 0.01629108 -0.01170206
maeb0_sx360_190 9.729308999999999 9.929191000000001 9.964833 10.43084 11.06878 11.19156 11.5251 12.60631 12.36252 12.404069999999999 13.537220000000001 15.22986 17.839489999999998 19.25558 19.27111 21.403779999999998 20.65604 20.01376 18.834989999999998 19.09064 19.402929999999998 19.33645 19.631 0.635397 0.1961894 0.1711943 -0.06072259 -0.2906247 -0.1536779 0.149749 -0.08384013 0.31441620000000003 0.27937870000000004 0.3123353 0.2031891 0.270988 0.7135799 0.1015451 -0.1169357 -0.236475 -0.2501614 -0.026788 -0.14097620000000002 0.02071214 0.07716846 0.08776139999999999 -0.25390450000000003 -0.2001433 0.03258345 0.04036567 0.03978723 0.002520055 0.007373095 -0.0259985 -0.01990178 0.07935196 0.1415472 0.06302351 -0.08601338 -0.12046480000000001 -0.09138966 -0.15357590000000002 -0.04442883 -0.001745045 0.04375637 0.02232224 -0.01967627 -0.01629174 -0.06825995
maeb0_sx360_191 7.209594999999999 7.539869 8.101088 9.143456 10.191089999999999 10.8422 11.755180000000001 11.65358 12.44215 12.29797 14.06886 15.33317 17.72993 20.25306 18.85299 21.48174 20.512729999999998 19.1411 19.28148 19.32561 19.29937 19.42219 20.021060000000002 -0.3000733 -0.2962706 0.1209481 -0.08656514 -0.1527338 -0.06567097 0.006408215 -0.10670639999999998 0.23491309999999999 0.4597411 0.2857533 0.09298515 0.06573653 0.3683 0.02986598 -0.35860349999999996 -0.16481729999999997 -0.1745315 2.384186e-07 -0.1292288 -0.03106761 -0.01715136 -0.09751487 -0.23668870000000003 -0.105451 0.03140381 0.07707772 0.1330276 0.01126948 -0.1062407 0.004488647 -0.11344960000000001 0.07886428 0.03023642 0.03304029 -0.06012696 -0.2140741 -0.02508783 -0.10758139999999998 -0.01504928 0.04246956 0.01518065 0.002349198 -0.06834984 -0.05916375 -0.1345693
maeb0_sx360_192 8.492736 8.69352 9.091619 9.936181 9.883482 10.329930000000001 11.38434 11.38681 12.08381 12.9699 14.600489999999999 15.33317 17.72993 20.6367 19.569770000000002 20.93604 20.011110000000002 18.85022 19.01359 19.20813 19.50649 18.99346 19.43597 -0.513473 -0.4605938 -0.02101374 0.01743984 0.230289 -0.04938221 -0.20862719999999998 -0.3548396 -0.007964134 0.6012003 0.2624941 0.16875220000000002 0.06573606 0.06138229 0.04181075 -0.27285149999999997 -0.14331839999999998 -0.0930829 0.08929849 -0.07048845 -0.186408 -0.01714897 -0.1852775 -0.11575150000000001 0.01135558 -0.01178744 0.001123399 0.08730218 0.0065671209999999995 -0.08409706 0.02339906 -0.1305703 -0.05658287 -0.07874829 0.0407638 -0.03009433 -0.1672689 -0.01732272 -0.04053849 0.01074857 0.06166792 -0.04554206 0.001174212 -0.08906198 -0.07888532 -0.1062895
maeb0_sx360_193 6.733088 7.021758999999999 8.873316 9.812516 10.89776 10.8422 10.97465 11.50114 12.84031 14.06621 14.3679 15.57425 18.16817 19.94614 19.15164 20.62421 20.65604 19.37381 19.28148 18.85568 19.09225 19.2507 19.14343 -0.05207288 0.04006839 0.2690551 0.1011966 0.1778349 -0.06147218 -0.33022090000000004 -0.04022574 -0.1393571 0.3890131 0.1229403 0.2444093 0.1533837 -0.06138277 0.01194501 -0.4365633 -0.2006481 0.02327108 -0.04464889 -0.14097910000000002 -0.321038 -0.1371927 -0.3803043 0.17931129999999998 0.1849295 -0.02372548 -0.02013063 -0.04800159 -0.01266313 0.04210374 0.06752113 -0.1043172 -0.2358826 -0.1066588 0.01305616 -0.0460152 -0.05370998 -0.04001981 -0.01481277 -0.05554456 -0.001745045 -0.1143016 -0.01997197 -0.06524324 -0.111469 -0.05850798
maeb0_sx360_194 7.400198 7.885277 9.47365 10.18351 11.86689 10.94465 10.87223 10.90833 12.123619999999999 14.52595 14.700170000000002 15.953079999999998 17.94905 19.71595 19.33084 20.46829 19.86779 19.43199 19.28148 18.97316 18.57445 19.33645 19.14343 -0.06736064 0.08479786 0.03820312 -0.14898720000000001 -0.01939845 -0.12294200000000001 -0.1024222 -8.487701e-05 -0.1513011 0.03182817 4.768372e-07 0.33129549999999997 0.07669139 0.0920763 0.02389216 -0.28064870000000003 -0.1648171 -0.04072404 -0.23217510000000002 -0.12922999999999998 -0.2796135 -0.257237 -0.30229259999999997 0.2248467 0.1953682 -0.03634658 -0.04267108 -0.1720181 -0.02188373 0.11263339999999998 0.07805631 -0.03304657 -0.30378320000000003 -0.136231 -0.0515359 -0.1017321 -0.03145856 -0.11289210000000001 -0.04772705 -0.08462626 -0.09115458 -0.1473419 -0.07636267 -0.04038906 -0.13633620000000002 -0.05558294
maeb0_sx360_195 7.4955 8.144332 9.255347 9.525775999999999 10.088560000000001 10.22748 10.36013 11.69169 11.72546 13.465010000000001 14.63372 16.245260000000002 18.38729 20.40652 19.03218 19.5328 19.58115 18.96657 18.92429 18.7382 18.1602 18.564729999999997 18.265810000000002 0.37342659999999994 0.3556811 -0.02728808 -0.10400530000000001 -0.2678981 -0.09220695 0.1638238 0.05352235 -0.2150047 -0.43498679999999995 -0.11629489999999998 0.07699394 -0.1698179 0.08440208 -0.1612742 -0.42876859999999994 -0.431792 -0.20943710000000001 -0.41077109999999994 -0.1997182 -0.31068229999999997 -0.4544532 -0.33154770000000006 0.2571969 0.1923445 0.1104625 0.1410369 -0.01800141 0.02458876 0.08294132 -0.03207964 0.02070478 -0.1810673 -0.1149658 -0.13683720000000002 -0.15297049999999998 -0.136578 -0.1774026 -0.008747876 -0.07576942 -0.14843620000000002 -0.15002100000000002 -0.1327536 -0.05902964 -0.10889739999999999 -0.05753326
maeb0_sx360_196 7.774725999999999 8.556222 9.091619 9.334616 10.191089999999999 10.02258 11.17949 11.29111 11.884730000000001 13.42964 14.467579999999998 16.654139999999998 18.003829999999997 20.866889999999998 19.74896 20.0785 19.72447 18.85022 18.03131 18.620720000000002 18.57445 18.05026 18.36332 0.3980101 0.3584405 -0.0545758 -0.09331453 -0.4069353 -0.14343370000000003 0.107517 -0.01143312 -0.1353729 -0.5057161 -0.29904390000000003 -0.00522089 -0.2813239 -0.1688037 -0.43604090000000006 -0.5153837 -0.4508789000000001 -0.4325023 -0.46435020000000005 -0.42293290000000006 -0.393532 -0.5402001999999999 -0.48757029999999996 0.3331401 0.32493190000000005 0.4213259 0.4235089 0.1872002 0.11892219999999999 -0.03788528 -0.07266122 -0.02004725 -0.0406689 -0.01594901 -0.09917563 -0.13193229999999997 -0.2988113 -0.2302098 -0.0282281 -0.04884791 -0.1517896 -0.1815504 -0.18914489999999998 -0.1284154 -0.11219639999999999 -0.1506991
maeb0_sx360_197 8.412957 8.464691 8.927892 9.716936 10.39617 10.8422 11.640139999999999 11.57736 11.884730000000001 12.43943 13.90272 15.60869 17.29169 19.792679999999997 18.136210000000002 18.67526 18.56874 18.61751 17.852710000000002 18.03331 17.53884 17.62153 17.87575 1.001225 0.8649693000000002 0.8677568000000001 0.7785449000000001 0.2815959 0.07171631 -0.02048421 -0.1949499 -0.04379702 -0.24755170000000004 -0.302367 -0.2715199 -0.432462 -0.6138336999999999 -0.6451024999999999 -0.36293459999999994 -0.43646499999999994 -0.5230212000000001 -0.6786668 -0.6578953000000001 -0.5592275 -0.5401988 -0.5753326 0.2501032 0.37741729999999996 0.5789996000000001 0.5652113000000001 0.3511295 0.1993596 -0.08191195 -0.06215188 -0.01367682 0.09760705 0.156649 0.1076402 -0.008244991 -0.2742994 -0.1302758 0.0822975 0.11490539999999999 -0.01830167 -0.2225712 -0.2006751 -0.1662347 -0.17334470000000002 -0.22578009999999998
maeb0_sx360_198 8.931519999999999 9.5173 9.364499 9.621356 9.678409 9.920122000000001 10.769810000000001 10.90833 11.36712 12.51016 13.57045 16.245260000000002 17.09023 19.17885 17.59862 18.32014 18.1196 17.444010000000002 17.495520000000003 17.21094 16.91747 17.10705 16.90061 1.28444 1.454813 1.6973099999999999 1.527282 0.6418549 0.3897071 -0.19969489999999998 -0.2391553 -0.3371413 -0.265234 0.01329088 0.00967288 -0.4516487 -1.0528629999999999 -0.8852426999999999 -0.45470740000000004 -0.4067199 -0.64288 -1.0059799999999999 -0.8458656999999999 -0.7974188 -0.7753472 -0.9338968000000001 0.10016119999999999 0.2775714 0.46309129999999993 0.5130975 0.3784814 0.28670209999999996 0.04962733 0.06547183 0.04824224 0.16090929999999998 0.3237129 0.24492039999999998 0.1400477 -0.10142860000000001 0.02380705 0.17843689999999998 0.23481390000000002 0.1950987 -0.2105978 -0.2157031 -0.20486620000000003 -0.24136950000000001 -0.2150774
maeb0_sx360_199 11.92323 11.98864 13.45769 13.275129999999999 11.752880000000001 10.63729 10.46255 10.90833 11.76528 12.68699 13.57045 15.0921 16.68178 18.18137 16.88184 18.59731 18.20126 17.054570000000002 15.79885 16.15361 16.19255 16.33534 16.1205 1.180727 1.6945810000000001 1.9917669999999998 1.9117520000000001 0.9633541999999999 0.6380206 -0.09212971 -0.1433764 -0.1825049 -0.06719303 0.510782 0.6077478000000001 -0.125881 -0.8450661 -0.5880526999999999 -0.04761982 0.12065510000000002 -0.19575620000000002 -1.2528139999999999 -0.9916279 -0.9399128000000001 -1.203603 -1.237285 -0.2129565 -0.04979837 0.01157087 0.1431996 0.1877809 0.251832 0.229725 0.23309349999999998 0.1785146 0.23765050000000001 0.38983520000000005 0.3113462 0.2885134 0.14071820000000002 0.17386010000000002 0.2080502 0.28325259999999997 0.3377843 -0.01871151 -0.20112939999999999 -0.18775899999999998 -0.20109660000000001 -0.08329308
maeb0_sx360_200 12.44179 14.06831 15.313270000000001 15.19193 12.722010000000001 12.07357 10.769810000000001 10.42985 10.25875 11.97969 14.700170000000002 16.9608 16.050539999999998 16.40823 15.949929999999998 17.84394 17.87461 16.417289999999998 14.02834 15.33124 15.2605 14.81662 14.57146 0.8090649000000001 1.331491 1.698875 1.9055689999999998 1.144592 1.006925 0.3914764 0.290139 0.1751914 0.2086511 0.9129459999999999 0.7797460999999999 0.26562329999999995 -0.5603311 -0.34553049999999996 0.21914339999999996 0.4446309 0.3793583 -1.230266 -1.334583 -1.2275209999999999 -1.415345 -1.231982 -0.3502719 -0.35878920000000003 -0.3186265 -0.164075 0.09339714 0.15536629999999998 0.3689317 0.3505554 0.3756127 0.40892270000000003 0.29408379999999995 0.11317269999999999 0.323984 0.30274009999999996 0.2777114 0.21444810000000003 0.2273491 0.3353813 0.2530719 -0.1020515 -0.08537629 0.05468181 0.1797572
maeb0_sx360_201 12.56146 14.66209 15.912339999999999 16.49041 13.691139999999999 12.95558 11.17949 11.09972 11.52639 12.3687 15.891770000000001 18.28966 17.182129999999997 16.95266 16.02029 18.67526 19.29451 18.15209 13.32223 14.015020000000002 13.667760000000001 12.74873 12.8539 0.17413 0.6776380999999999 0.9248278 1.305399 0.969131 1.022267 0.8325551999999999 0.70587 0.5926092 0.703757 1.1969809999999999 0.9001732 0.6514691999999999 -0.15650989999999998 -0.04565883 0.3403921 0.554122 0.6547813 -0.6600815999999999 -1.419184 -1.282972 -1.225683 -0.842756 -0.3201263 -0.4762437 -0.4390278 -0.367923 0.02123535 0.03042746 0.318434 0.293062 0.3310087 0.4426334 0.08807492 -0.17703570000000002 0.1477875 0.205592 0.18979229999999997 0.03619933 -0.008665502 0.06416589 0.4162923 0.12279460000000002 0.10975019999999999 0.34459320000000004 0.3746968
maeb0_sx360_202 12.65773 14.838029999999998 16.63155 17.54156 14.43224 13.7956 12.36872 12.26333 12.36252 13.71256 16.974520000000002 18.54521 18.16817 16.99155 16.30174 19.37688 19.796129999999998 18.79204 12.5825 11.60732 12.04226 11.82363 12.374 0.03637886 0.16933800000000002 0.6376469 1.010084 1.105952 0.9744153 1.18262 1.088998 1.153365 1.393904 1.140609 0.42932390000000004 0.7795956 0.1165583 0.2321172 0.42352559999999995 0.5132914000000001 0.608757 -0.03698730000000001 -1.1423450000000002 -1.052771 -0.4908992999999999 -0.23237489999999997 -0.21046199999999998 -0.39432009999999995 -0.4297406 -0.46673909999999996 -0.03359056 -0.13056900000000002 0.08234036 0.08101308 0.1907009 0.2954638 -0.18390689999999998 -0.3532975 -0.134937 0.005630611999999999 0.02810973 -0.1637806 -0.2118326 -0.2288834 0.3527471 0.3638197 0.281578 0.44150839999999997 0.3483529
maeb0_sx360_203 12.68591 14.991970000000002 17.42269 18.62731 15.74342 14.88761 13.825870000000002 13.52094 13.67644 15.33934 18.41818 18.80076 18.88031 17.10716 16.47764 19.5328 20.011110000000002 19.1411 13.22136 10.91965 11.38681 11.70342 13.00545 -0.03356099 -0.10556099999999999 0.32724190000000003 0.5198801 1.088851 0.8064131999999999 1.104468 0.9225039 0.9834511 1.553347 0.8373251 -0.1022198 0.3560696 -0.1555519 0.07208371 0.03118396 0.04299641 0.01037288 0.232008 -0.4737737 -0.47853779999999996 0.05713892 0.1363955 -0.1020579 -0.2446669 -0.3681957 -0.43675519999999995 -0.09697229 -0.22965349999999998 -0.1758699 -0.1326965 0.02334094 -0.03919679 -0.4602883 -0.4187182 -0.3617723 -0.19768360000000001 -0.1702743 -0.3281425 -0.34318940000000003 -0.3712729 0.1061261 0.4086367 0.325538 0.31629 0.10561889999999999
